date,open,high,low,close,volume
2022-08-08,6266.567,6324.34,6249.616,6323.075,11613293400
2022-08-05,6175.481,6274.273,6163.505,6270.511,12428444800
2022-08-04,6160.486,6177.617,6080.101,6158.735,11364638100
2022-08-03,6171.617,6261.91,6111.22,6124.315,14721340900
2022-08-02,6288.606,6288.606,6095.057,6169.996,18290253900
2022-08-01,6293.383,6350.038,6253.055,6347.221,12867901200
2022-07-29,6356.52,6365.26,6285.719,6294.114,13792579200
2022-07-28,6361.273,6393.727,6339.55,6348.166,13847342900
2022-07-27,6301.608,6344.207,6286.352,6332.233,12043512700
2022-07-26,6239.209,6319.249,6213.837,6307.956,11727654100
2022-07-25,6297.1,6319.18,6213.474,6231.236,12945802900
2022-07-22,6353.925,6371.318,6236.343,6289.533,13062066900
2022-07-21,6400.066,6408.458,6347.598,6347.598,14821018400
2022-07-20,6353.003,6416.872,6351.818,6410.709,14293257300
2022-07-19,6318.837,6347.243,6283.402,6335.709,14638478000
2022-07-18,6216.1,6315.656,6200.52,6312.356,15914462400
2022-07-15,6279.677,6323.535,6196.8,6196.8,15838682800
2022-07-14,6267.472,6339.422,6254.682,6302.432,14035405000
2022-07-13,6238.68,6287.64,6207.722,6268.494,14271072300
2022-07-12,6317.878,6346.514,6238.563,6241.479,14451309200
2022-07-11,6387.449,6387.449,6274.738,6319.14,15199366600
2022-07-08,6478.291,6490.149,6404.161,6404.439,15098669800
2022-07-07,6414.408,6482.418,6380.167,6452.986,15735112300
2022-07-06,6489.021,6496.972,6359.466,6418.545,17710450200
2022-07-05,6535.454,6548.302,6435.737,6511.53,18662546900
2022-07-04,6445.075,6524.295,6405.379,6523.131,15781996900
2022-07-01,6450.75,6481.149,6423.857,6438.538,14420464300
2022-06-30,6385.215,6493.091,6385.215,6454.078,16384677500
2022-06-29,6479.17,6501.393,6370.016,6374.297,19072830800
2022-06-28,6412.44,6506.665,6392.109,6501.352,17058271100
2022-06-27,6398.36,6449.338,6390.285,6407.745,16891819100
2022-06-24,6306.829,6378.498,6304.082,6368.283,15771270400
2022-06-23,6186.987,6300.475,6142.937,6300.475,16826604400
2022-06-22,6281.867,6285.652,6176.851,6179.57,15409431800
2022-06-21,6324.841,6337.083,6215.292,6277.001,16446163000
2022-06-20,6323.406,6359.0,6277.216,6330.394,17520714600
2022-06-17,6220.583,6328.361,6181.854,6316.309,16785912900
2022-06-16,6262.287,6330.35,6242.329,6264.822,19461508300
2022-06-15,6275.371,6398.359,6261.039,6261.061,23814076500
2022-06-14,6161.62,6278.972,6061.191,6275.565,19740316500
2022-06-13,6188.766,6250.681,6172.915,6233.619,18813239700
2022-06-10,6083.501,6250.363,6078.785,6240.103,19254134000
2022-06-09,6207.727,6209.11,6088.464,6130.686,17212977500
2022-06-08,6184.96,6227.329,6110.06,6217.828,18642886400
2022-06-07,6186.577,6199.723,6136.039,6186.567,17731171800
2022-06-06,6079.885,6194.426,6070.707,6187.444,18267996300
2022-06-02,6000.618,6084.317,5987.641,6078.435,15957167500
2022-06-01,6008.752,6042.372,5970.493,6023.644,15536577300
2022-05-31,5940.372,6033.473,5902.275,6026.237,15594491800
2022-05-30,5918.243,5942.997,5867.192,5942.832,13385264700
2022-05-27,5921.332,5952.615,5854.61,5899.915,14340686200
2022-05-26,5848.026,5928.707,5780.97,5911.561,16235036200
2022-05-25,5741.235,5844.282,5736.139,5844.255,14359063500
2022-05-24,5962.149,5967.233,5745.675,5745.675,17754083400
2022-05-23,5941.142,5968.851,5908.659,5965.728,15387601700
2022-05-20,5854.014,5929.542,5849.761,5929.488,16572732900
2022-05-19,5708.801,5838.407,5700.106,5838.407,13662374000
2022-05-18,5815.605,5846.844,5785.455,5797.49,12724384500
2022-05-17,5789.916,5816.338,5724.445,5816.338,13082939100
2022-05-16,5840.243,5855.723,5767.545,5791.081,15138727500
2022-05-13,5765.317,5796.801,5731.86,5796.801,13655977500
2022-05-12,5707.556,5779.32,5687.175,5743.101,13921616900
2022-05-11,5697.429,5856.192,5696.702,5737.817,18516362700
2022-05-10,5532.6,5698.514,5519.472,5690.087,16532961300
2022-05-09,5552.476,5626.591,5537.975,5608.516,13155392900
2022-05-06,5560.976,5629.647,5542.181,5563.769,15299334100
2022-05-05,5612.496,5728.616,5606.941,5686.702,16864320800
2022-04-29,5458.915,5630.933,5443.665,5627.902,18128951200
2022-04-28,5398.904,5472.823,5339.609,5418.764,15503977300
2022-04-27,5179.031,5440.069,5158.476,5437.037,17969338400
2022-04-26,5374.255,5434.704,5225.207,5234.006,17129943300
2022-04-25,5656.394,5656.394,5369.717,5369.717,18675348000
2022-04-22,5728.193,5794.335,5667.338,5740.984,13999759800
2022-04-21,5933.789,5971.194,5742.418,5759.801,15785450500
2022-04-20,6082.812,6093.783,5942.005,5956.921,15105560300
2022-04-19,6067.48,6106.931,6052.096,6092.396,14199753400
2022-04-18,6019.531,6094.671,5975.446,6074.007,14918638000
2022-04-15,6094.122,6122.29,6048.16,6070.749,18462700000
2022-04-14,6074.134,6156.496,6060.681,6126.49,15903310600
2022-04-13,6094.685,6129.659,6039.923,6044.326,16704306000
2022-04-12,6019.674,6135.57,5964.389,6126.907,17318018800
2022-04-11,6202.023,6202.023,6001.566,6029.894,17838481200
2022-04-08,6227.195,6237.915,6117.014,6224.117,18395489200
2022-04-07,6321.809,6364.628,6221.591,6221.591,19076219200
2022-04-06,6363.002,6363.002,6279.072,6356.927,19685358400
2022-04-01,6289.39,6373.26,6274.001,6364.521,17512859600
2022-03-31,6361.104,6383.074,6313.966,6324.961,17690394800
2022-03-30,6272.002,6377.874,6261.804,6377.874,16401457500
2022-03-29,6289.476,6316.313,6233.282,6253.069,14136212400
2022-03-28,6230.121,6322.128,6176.248,6283.281,14485788700
2022-03-25,6346.711,6373.466,6268.238,6268.238,13497225600
2022-03-24,6370.971,6384.405,6315.142,6344.115,13774908600
2022-03-23,6368.313,6420.159,6353.336,6398.101,14317935800
2022-03-22,6343.4,6404.827,6313.274,6358.109,15110787400
2022-03-21,6340.559,6389.21,6284.853,6358.943,15965372300
2022-03-18,6249.476,6338.224,6231.726,6332.217,15262021400
2022-03-17,6233.644,6369.888,6225.98,6267.524,17043854100
2022-03-16,6068.9,6173.788,5824.33,6156.271,17882684700
2022-03-15,6272.443,6278.069,5964.981,5964.981,19471374500
2022-03-14,6419.239,6490.612,6323.578,6323.578,13795400500
2022-03-11,6343.186,6479.721,6270.023,6474.127,15211450300
2022-03-10,6424.912,6475.144,6390.725,6414.94,15315235500
2022-03-09,6443.202,6462.478,6066.764,6305.609,19780274000
2022-03-08,6650.58,6665.947,6416.8,6429.889,18629607900
2022-03-07,6800.767,6800.816,6628.483,6659.39,16648459400
2022-03-04,6823.835,6871.086,6779.414,6803.834,17741188200
2022-03-03,6900.977,6907.409,6843.987,6859.552,18909178100
2022-03-02,6853.072,6878.35,6828.063,6875.24,13711497800
2022-03-01,6868.622,6889.331,6837.247,6874.045,13771721800
2022-02-28,6831.488,6853.343,6770.051,6853.308,13960138800
2022-02-25,6805.637,6895.044,6801.327,6819.431,15642913900
2022-02-24,6861.412,6898.414,6688.753,6764.876,21084975500
2022-02-23,6785.103,6889.696,6785.103,6887.424,14411662000
2022-02-22,6827.047,6827.047,6743.849,6784.762,14860991500
2022-02-21,6843.084,6871.993,6822.876,6867.113,14514631300
2022-02-18,6734.519,6835.203,6727.816,6835.022,13995263800
2022-02-17,6764.334,6797.615,6730.18,6768.789,12298508900
2022-02-16,6779.208,6788.364,6751.8,6772.034,10841400300
2022-02-15,6700.818,6762.859,6686.949,6760.278,11280576000
2022-02-14,6711.588,6765.516,6667.49,6695.696,13708245900
2022-02-11,6811.78,6840.721,6735.894,6745.024,15980135400
2022-02-10,6841.161,6864.686,6797.007,6840.485,15491656500
2022-02-09,6736.751,6848.695,6725.798,6843.027,16282272100
2022-02-08,6678.989,6742.402,6599.367,6742.192,15959857500
2022-02-07,6664.568,6702.332,6656.131,6676.612,14509261900
2022-01-28,6690.176,6690.176,6510.181,6580.53,12708881900
2022-01-27,6781.608,6785.727,6605.916,6605.916,12524375600
