date,open,high,low,close,volume
2023-10-09,62.489,62.787,60.7504,62.0916,5307805.0
2023-10-06,61.5949,61.9923,60.7504,61.4955,4465494.0
2023-10-05,60.9988,61.6446,60.4524,60.4524,4873185.0
2023-10-04,62.191,62.191,60.7008,60.8498,4654460.0
2023-10-03,61.4459,62.4393,60.6511,62.191,6522399.0
2023-09-29,62.4393,63.1844,61.4459,62.4393,7633954.0
2023-09-28,61.6446,62.191,60.9491,61.6446,11583103.0
2023-09-27,60.8995,62.787,60.8498,61.6942,12169352.0
2023-09-26,61.4955,61.4955,59.9557,60.6014,16951340.0
2023-09-25,63.0851,63.0851,61.1975,61.4459,10853752.0
2023-09-22,59.7073,63.4328,59.6576,63.0851,21549317.0
2023-09-21,60.4524,60.4524,59.0119,60.0053,19381159.0
2023-09-20,63.1844,63.1844,60.4524,61.4955,20104436.0
2023-09-19,63.3335,63.5321,62.0916,63.1844,11919251.0
2023-09-18,63.7308,64.5256,63.0851,63.2838,11506747.0
2023-09-15,65.221,65.3204,63.3335,64.7243,18336686.0
2023-09-14,64.3766,64.6746,63.6315,64.4759,7601768.0
2023-09-13,64.4759,64.8733,63.2341,63.8799,9692343.0
2023-09-12,63.8302,65.0223,63.4328,64.0786,9480935.0
2023-09-11,61.8433,65.1714,61.2968,64.5753,21216283.0
2023-09-07,65.072,65.072,63.4328,63.8799,11964159.0
2023-09-06,63.9792,65.5191,63.7805,65.221,18140835.0
2023-09-05,64.6746,65.4694,64.1779,64.5753,15876722.0
2023-09-04,65.6184,66.5125,64.4263,65.072,36964735.0
2023-08-31,65.3701,65.9661,63.3831,63.7805,27263500.0
2023-08-30,68.8472,69.1452,64.0289,64.5256,40491475.0
2023-08-29,66.5622,68.5491,66.4629,68.2014,22131805.0
2023-08-28,68.5491,68.7478,65.5687,66.0158,19920042.0
2023-08-25,66.2145,67.4563,64.774,64.8237,24489382.0
2023-08-24,64.2276,67.804,64.2276,67.4563,33909040.0
2023-08-23,62.191,65.072,60.0053,63.9792,33349955.0
2023-08-22,61.6446,62.9361,59.8066,62.0916,22102602.0
2023-08-21,62.0419,63.1844,60.6014,61.0485,21425450.0
2023-08-18,63.1844,64.8237,62.7374,63.1844,17104709.0
2023-08-17,61.6446,64.5256,60.4524,63.9792,20594655.0
2023-08-16,62.6877,63.9792,62.0916,62.638,14953844.0
2023-08-15,65.3701,66.2642,62.8367,64.2276,15924261.0
2023-08-14,65.1217,65.9165,63.7805,65.4197,21279881.0
2023-08-11,68.7478,68.8472,66.1152,66.6616,13075614.0
2023-08-10,67.7047,69.0459,66.8603,68.6982,13416178.0
2023-08-09,65.6184,68.1518,64.8237,67.9034,17768280.0
2023-08-08,67.1583,67.357,64.923,65.9165,18791757.0
2023-08-07,68.1021,68.3505,66.9596,68.1021,10816743.0
2023-08-04,68.6485,70.7348,67.1583,68.4001,24430606.0
2023-08-03,65.1217,67.506,64.8237,66.5622,18358220.0
2023-08-02,66.7112,67.4563,64.2772,65.1714,25115578.0
2023-08-01,70.5361,72.0263,66.8603,67.5557,53774059.0
2023-07-31,68.0027,70.7348,66.1648,66.7609,52731429.0
2023-07-28,62.2406,66.1152,62.0419,65.0223,30021732.0
2023-07-27,63.9295,64.8237,62.34,63.6315,25791252.0
2023-07-26,62.3897,63.0851,61.6446,62.9361,18048551.0
2023-07-25,61.5949,63.0851,61.0982,62.8864,47233534.0
2023-07-24,58.0681,59.7073,57.6707,57.9687,15183891.0
2023-07-21,56.6772,59.7073,56.6772,59.3596,22698898.0
2023-07-20,58.1178,59.7073,56.3295,56.6276,19175823.0
2023-07-19,56.3295,57.8197,55.5347,57.5217,13486911.0
2023-07-18,58.3164,58.5151,56.3792,56.8262,15543281.0
2023-07-14,60.055,60.6014,58.6145,59.2106,21399047.0
2023-07-13,57.1243,59.608,56.9256,59.4589,39894915.0
2023-07-12,53.9949,56.4289,53.7962,55.0877,23830899.0
2023-07-11,54.591,54.9387,53.2001,53.3491,10188726.0
2023-07-10,53.3988,54.4419,53.2001,53.7465,12229323.0
2023-07-07,53.1008,53.2001,50.319,52.157,22183654.0
2023-07-06,54.1936,54.9387,52.455,53.4485,11852043.0
2023-07-05,55.2367,55.5844,53.8955,54.889,6103607.0
2023-07-04,54.9883,55.9321,54.6406,55.3857,8455864.0
2023-07-03,53.7465,55.9818,53.4981,55.2367,12692078.0
2023-06-30,54.889,54.889,52.753,53.2001,17087733.0
2023-06-29,56.0812,56.2302,54.0942,54.8393,11838933.0
2023-06-28,55.8328,56.6276,54.9387,56.3295,12233995.0
2023-06-27,54.6406,56.5282,54.3426,55.8328,15335001.0
2023-06-26,53.7962,54.6903,53.1504,54.0445,13876289.0
2023-06-23,54.5413,55.038,53.4485,53.7962,6362333.0
2023-06-21,55.187,55.6341,54.1936,54.5413,15227403.0
2023-06-20,57.0746,57.7204,55.7334,56.2798,12524731.0
2023-06-19,58.8629,59.2106,56.4289,57.4223,22453292.0
2023-06-16,60.9988,61.5949,59.2106,59.5086,69257174.0
2023-06-15,60.0053,60.9988,59.2106,60.7504,27539014.0
2023-06-14,59.2106,60.1544,57.8197,58.7138,17572098.0
2023-06-13,59.0119,59.5086,57.9191,58.9622,25243788.0
2023-06-12,58.5648,59.3099,58.0681,59.2602,17042354.0
2023-06-09,57.1243,58.2668,56.3792,58.0184,15916914.0
2023-06-08,57.621,57.8694,55.6838,56.4289,21462205.0
2023-06-07,57.2236,58.5648,57.2236,58.0681,23952965.0
2023-06-06,56.7269,57.323,55.1374,55.8328,17404258.0
2023-06-05,57.621,57.7204,56.0315,57.1243,18240841.0
2023-06-02,54.74,57.174,54.6903,56.7269,44509055.0
2023-06-01,52.1073,54.9387,51.4615,53.2001,29763977.0
2023-05-31,53.4485,53.6472,50.9648,52.6537,68326353.0
2023-05-30,51.5609,54.4419,51.0641,54.1439,24168652.0
2023-05-29,54.3923,54.74,50.5177,50.8655,24896456.0
2023-05-25,55.038,56.0315,52.9021,53.4485,26187178.0
2023-05-24,54.7896,56.1308,54.0942,55.187,24657048.0
2023-05-23,54.889,56.7269,54.5413,54.7896,41019304.0
2023-05-22,50.17,53.7465,49.8223,53.1504,25695748.0
2023-05-19,51.4119,51.4615,48.9779,49.723,21427896.0
2023-05-18,53.0014,53.8955,51.7596,52.2066,10266470.0
2023-05-17,52.9517,54.3923,51.9583,52.2563,16840543.0
2023-05-16,53.0511,53.6472,52.4053,52.6537,11646718.0
2023-05-15,49.9217,52.8524,49.7726,52.306,15372268.0
2023-05-12,52.0079,52.604,50.5674,50.7164,14210191.0
2023-05-11,50.7661,51.1635,49.7726,50.7164,10823619.0
2023-05-10,49.7726,51.0641,49.0772,50.6171,10885730.0
2023-05-09,51.5112,51.5112,49.3256,49.723,14158705.0
2023-05-08,51.6106,52.157,50.9648,51.5112,10318057.0
2023-05-05,51.0641,52.157,50.3687,51.4119,13168305.0
2023-05-04,50.319,51.2628,49.6236,50.1204,8713902.0
2023-05-03,49.3256,50.17,49.0772,50.021,5963475.0
2023-05-02,52.157,52.4053,49.872,50.5177,4842631.0
2023-04-28,51.0145,52.7034,50.6668,50.9648,16516636.0
2023-04-27,50.021,51.3622,49.5739,51.0145,14197072.0
2023-04-26,47.6864,50.8655,47.5373,50.4184,24426104.0
2023-04-25,49.1269,49.4746,47.14,47.7857,17103309.0
2023-04-24,48.4315,50.5177,48.3321,49.723,18628592.0
2023-04-21,48.2328,49.3753,47.8851,48.2328,15863034.0
2023-04-20,50.4681,50.4681,48.0837,48.6798,43458299.0
2023-04-19,53.2001,53.4485,50.7661,51.3622,27991322.0
2023-04-18,53.8459,53.8955,52.455,53.7465,21252962.0
2023-04-17,52.6537,54.8393,51.9086,54.4916,22468751.0
2023-04-14,54.6406,55.8328,53.2001,53.6968,18069750.0
2023-04-13,52.0576,54.3923,51.7596,54.3923,18095319.0
2023-04-12,55.8328,56.1308,52.753,53.7465,23031709.0
2023-04-11,56.0315,56.7766,54.6903,55.8328,17652918.0
2023-04-06,55.0877,56.0315,53.9949,55.7831,20597431.0
2023-04-04,57.9687,57.9687,55.1374,56.5282,21341711.0
2023-04-03,59.8563,60.4524,56.6276,58.0184,25997991.0
2023-03-31,60.4027,60.9491,59.5086,60.055,20004974.0
2023-03-30,58.7635,61.4955,58.1178,59.0119,55892243.0
2023-03-29,56.9256,59.2106,55.187,55.8825,28552514.0
2023-03-28,55.7831,56.2302,54.2929,55.038,19259513.0
2023-03-27,56.5282,57.1243,54.2432,55.038,22736086.0
2023-03-24,55.6838,57.621,55.0877,56.5282,20418281.0
2023-03-23,53.6472,56.4785,52.8027,56.2302,21760853.0
2023-03-22,53.4981,55.9818,53.4981,53.6472,22144012.0
2023-03-21,52.9021,53.3491,51.4119,52.9517,15408504.0
2023-03-20,52.7034,53.6968,51.4615,52.6537,16609033.0
2023-03-17,52.455,53.6472,51.7596,53.0511,27353918.0
2023-03-16,49.4746,52.0079,49.4746,50.8158,15907565.0
2023-03-15,51.0145,52.455,50.5177,50.9648,16523787.0
2023-03-14,51.7099,52.2563,49.3753,49.723,20626651.0
2023-03-13,51.0641,53.5975,50.6668,51.9583,27349789.0
2023-03-10,51.2132,51.2628,49.3753,49.872,42677520.0
2023-03-09,53.7465,54.1936,52.604,52.753,12068363.0
2023-03-08,54.0942,54.591,53.2498,53.9949,17473992.0
2023-03-07,56.9753,58.1674,54.6903,55.4851,21669574.0
2023-03-06,58.3661,59.1112,55.9818,57.2236,22402290.0
2023-03-03,57.0746,59.3099,56.5779,58.3661,31036902.0
2023-03-02,54.1439,55.8328,54.1439,55.2367,19120463.0
2023-03-01,52.2066,56.2302,52.0576,55.6838,36986358.0
2023-02-28,52.9517,53.6968,51.5609,52.157,28583472.0
2023-02-27,51.4615,54.6406,51.2132,53.8459,27128115.0
2023-02-24,54.3923,54.6406,52.4053,52.5047,25071606.0
2023-02-23,54.6903,55.7334,53.4981,54.6903,25845997.0
2023-02-22,56.1308,56.7269,54.6406,55.1374,29490435.0
2023-02-21,59.757,60.204,55.9818,56.5779,31618880.0
2023-02-20,59.0615,60.9491,58.2668,60.3531,16883854.0
2023-02-17,61.2968,62.3897,59.3596,59.5583,16377389.0
2023-02-16,61.2968,63.5321,61.0485,61.4955,22061119.0
2023-02-15,61.8433,62.34,60.055,60.3531,15733777.0
2023-02-14,63.5818,63.5818,61.6446,61.7936,20510061.0
2023-02-13,60.6014,63.5321,59.7073,62.8367,21704991.0
2023-02-10,63.4328,64.0289,60.6511,60.8995,24818601.0
2023-02-09,61.5452,64.5753,60.8995,64.5753,23135942.0
2023-02-08,65.9661,66.2642,61.5949,62.0916,41228599.0
2023-02-07,65.2707,67.506,64.8237,66.1648,16119321.0
2023-02-06,66.8603,66.8603,64.3766,65.3204,25755767.0
2023-02-03,70.0393,71.7779,68.3008,68.7975,17847896.0
2023-02-02,72.3243,73.5165,70.0393,70.3871,19889363.0
2023-02-01,68.9465,71.1818,66.9596,70.9335,22377570.0
2023-01-31,68.4995,70.0393,67.208,68.2014,22774317.0
2023-01-30,73.5165,73.5165,67.655,68.1518,38323215.0
2023-01-27,71.5295,72.7217,71.2315,72.225,15916816.0
2023-01-26,71.7282,71.9269,69.8407,71.2315,15777581.0
